/home/vartiai6/CarImages/Subset1/20091214092902_40_6470673_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214093519_40_6470708_Yleiskuvakamera.jpg,0.999982,0.000015,0.000002,0.000000
/home/vartiai6/CarImages/Subset1/20091214093537_40_6470714_Yleiskuvakamera.jpg,0.999803,0.000044,0.000153,0.000000
/home/vartiai6/CarImages/Subset1/20091214093629_40_6470719_Yleiskuvakamera.jpg,0.999999,0.000000,0.000001,0.000000
/home/vartiai6/CarImages/Subset1/20091214093805_40_6470730_Yleiskuvakamera.jpg,0.940674,0.059310,0.000016,0.000000
/home/vartiai6/CarImages/Subset1/20091214093819_40_6470732_Yleiskuvakamera.jpg,0.996754,0.000154,0.003093,0.000000
/home/vartiai6/CarImages/Subset1/20091214094302_40_6470768_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214094518_40_6470775_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214095338_40_6470862_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214100752_40_6471216_Yleiskuvakamera.jpg,0.314915,0.680109,0.004952,0.000024
/home/vartiai6/CarImages/Subset1/20091214101355_40_6471376_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214101623_40_6471392_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214101731_40_6471399_Yleiskuvakamera.jpg,0.002912,0.968232,0.028856,0.000000
/home/vartiai6/CarImages/Subset1/20091214101743_40_6471400_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214101837_40_6471406_Yleiskuvakamera.jpg,0.000000,0.999985,0.000015,0.000000
/home/vartiai6/CarImages/Subset1/20091214102228_40_6471468_Yleiskuvakamera.jpg,0.000000,0.999999,0.000001,0.000000
/home/vartiai6/CarImages/Subset1/20091214102506_40_6471486_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214102611_40_6471491_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214103117_40_6471513_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214103751_40_6471545_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214103843_40_6471561_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214104001_40_6471569_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214104116_40_6471577_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214104125_40_6471580_Yleiskuvakamera.jpg,0.000000,0.999951,0.000049,0.000000
/home/vartiai6/CarImages/Subset1/20091214104406_40_6471629_Yleiskuvakamera.jpg,0.000000,0.990885,0.009115,0.000000
/home/vartiai6/CarImages/Subset1/20091214104455_40_6471638_Yleiskuvakamera.jpg,0.000000,0.936613,0.063387,0.000000
/home/vartiai6/CarImages/Subset1/20091214105046_40_6471693_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214105738_40_6471801_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214110530_40_6471947_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214110738_40_6471956_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214110837_40_6471959_Yleiskuvakamera.jpg,0.000000,0.999966,0.000034,0.000000
/home/vartiai6/CarImages/Subset1/20091214110923_40_6471964_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214112041_40_6472009_Yleiskuvakamera.jpg,0.000000,0.999996,0.000004,0.000000
/home/vartiai6/CarImages/Subset1/20091214112100_40_6472015_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214112256_40_6472020_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214112357_40_6472024_Yleiskuvakamera.jpg,0.000000,0.999999,0.000001,0.000000
/home/vartiai6/CarImages/Subset1/20091214112609_40_6472030_Yleiskuvakamera.jpg,0.000001,0.956384,0.043615,0.000000
/home/vartiai6/CarImages/Subset1/20091214113147_40_6472052_Yleiskuvakamera.jpg,0.761640,0.000017,0.238342,0.000001
/home/vartiai6/CarImages/Subset1/20091214113255_40_6472053_Yleiskuvakamera.jpg,0.000000,0.999999,0.000001,0.000000
/home/vartiai6/CarImages/Subset1/20091214113759_40_6472071_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214113910_40_6472080_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214114048_40_6472084_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214114141_40_6472091_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214114244_40_6472093_Yleiskuvakamera.jpg,0.000000,0.999488,0.000512,0.000000
/home/vartiai6/CarImages/Subset1/20091214115224_40_6472129_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214115231_40_6472130_Yleiskuvakamera.jpg,0.000000,0.999996,0.000004,0.000000
/home/vartiai6/CarImages/Subset1/20091214121038_40_6472211_Yleiskuvakamera.jpg,0.000000,0.999999,0.000001,0.000000
/home/vartiai6/CarImages/Subset1/20091214121456_40_6472225_Yleiskuvakamera.jpg,0.000000,0.000001,0.999999,0.000000
/home/vartiai6/CarImages/Subset1/20091214121732_40_6472236_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214121803_40_6472239_Yleiskuvakamera.jpg,0.998039,0.000060,0.001901,0.000000
/home/vartiai6/CarImages/Subset1/20091214121951_40_6472245_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214121958_40_6472246_Yleiskuvakamera.jpg,0.000156,0.217146,0.782696,0.000001
/home/vartiai6/CarImages/Subset1/20091214123318_40_6472313_Yleiskuvakamera.jpg,0.985201,0.000416,0.014382,0.000000
/home/vartiai6/CarImages/Subset1/20091214123523_40_6472323_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214124516_40_6472358_Yleiskuvakamera.jpg,0.000000,0.000003,0.999996,0.000000
/home/vartiai6/CarImages/Subset1/20091214124848_40_6472381_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214125041_40_6472386_Yleiskuvakamera.jpg,0.959601,0.000065,0.040334,0.000000
/home/vartiai6/CarImages/Subset1/20091214125722_40_6472418_Yleiskuvakamera.jpg,0.978435,0.011139,0.010426,0.000000
/home/vartiai6/CarImages/Subset1/20091214130128_40_6472444_Yleiskuvakamera.jpg,0.000037,0.992256,0.007706,0.000002
/home/vartiai6/CarImages/Subset1/20091214130240_40_6472458_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214131024_40_6472525_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214132054_40_6472680_Yleiskuvakamera.jpg,0.000001,0.998383,0.001617,0.000000
/home/vartiai6/CarImages/Subset1/20091214132610_40_6472721_Yleiskuvakamera.jpg,0.000000,0.000218,0.999782,0.000000
/home/vartiai6/CarImages/Subset1/20091214132744_40_6472733_Yleiskuvakamera.jpg,0.000000,0.999999,0.000001,0.000000
/home/vartiai6/CarImages/Subset1/20091214133503_40_6472784_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214133739_40_6472801_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214134106_40_6472827_Yleiskuvakamera.jpg,0.000014,0.999983,0.000003,0.000000
/home/vartiai6/CarImages/Subset1/20091214134114_40_6472828_Yleiskuvakamera.jpg,0.999996,0.000001,0.000003,0.000000
/home/vartiai6/CarImages/Subset1/20091214134620_40_6472865_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214134730_40_6472871_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214134944_40_6472880_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214135611_40_6472918_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214135736_40_6472928_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214140023_40_6472953_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214140122_40_6472965_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214140233_40_6472975_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214140252_40_6472980_Yleiskuvakamera.jpg,0.064222,0.000000,0.935778,0.000000
/home/vartiai6/CarImages/Subset1/20091214140356_40_6472988_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214140522_40_6473002_Yleiskuvakamera.jpg,0.000000,0.999990,0.000010,0.000000
/home/vartiai6/CarImages/Subset1/20091214140643_40_6473018_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214140958_40_6473046_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214141429_40_6473084_Yleiskuvakamera.jpg,0.001065,0.222094,0.776839,0.000003
/home/vartiai6/CarImages/Subset1/20091214141608_40_6473087_Yleiskuvakamera.jpg,0.999998,0.000000,0.000002,0.000000
/home/vartiai6/CarImages/Subset1/20091214142405_40_6473123_Yleiskuvakamera.jpg,0.999977,0.000021,0.000002,0.000000
/home/vartiai6/CarImages/Subset1/20091214142727_40_6473134_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214142953_40_6473143_Yleiskuvakamera.jpg,0.000000,0.999998,0.000002,0.000000
/home/vartiai6/CarImages/Subset1/20091214143007_40_6473145_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214143314_40_6473161_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214143627_40_6473170_Yleiskuvakamera.jpg,0.000001,0.000029,0.999971,0.000000
/home/vartiai6/CarImages/Subset1/20091214143902_40_6473175_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214144144_40_6473194_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214144343_40_6473205_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214144637_40_6473216_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214144900_40_6473225_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214145116_40_6473231_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214145218_40_6473236_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214145843_40_6473259_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214150332_40_6473293_Yleiskuvakamera.jpg,0.985525,0.002545,0.011931,0.000000
/home/vartiai6/CarImages/Subset1/20091214150349_40_6473295_Yleiskuvakamera.jpg,0.000011,0.000005,0.999984,0.000000
/home/vartiai6/CarImages/Subset1/20091214150915_40_6473322_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214151017_40_6473326_Yleiskuvakamera.jpg,0.000000,0.000012,0.999988,0.000000
/home/vartiai6/CarImages/Subset1/20091214151511_40_6473354_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214151634_40_6473359_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214151932_40_6473369_Yleiskuvakamera.jpg,0.000231,0.987243,0.012525,0.000001
/home/vartiai6/CarImages/Subset1/20091214152031_40_6473374_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214152148_40_6473383_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214152851_40_6473405_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214153428_40_6473425_Yleiskuvakamera.jpg,0.000000,0.000174,0.999826,0.000000
/home/vartiai6/CarImages/Subset1/20091214153540_40_6473432_Yleiskuvakamera.jpg,0.000000,0.000016,0.999984,0.000000
/home/vartiai6/CarImages/Subset1/20091214153951_40_6473448_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214154610_40_6473468_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214155105_40_6473489_Yleiskuvakamera.jpg,0.002394,0.744033,0.253572,0.000000
/home/vartiai6/CarImages/Subset1/20091214155811_40_6473537_Yleiskuvakamera.jpg,0.000036,0.999945,0.000019,0.000000
/home/vartiai6/CarImages/Subset1/20091214155853_40_6473546_Yleiskuvakamera.jpg,0.000161,0.005041,0.994797,0.000000
/home/vartiai6/CarImages/Subset1/20091214160406_40_6473585_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091214160626_40_6473618_Yleiskuvakamera.jpg,0.000340,0.000244,0.999415,0.000002
/home/vartiai6/CarImages/Subset1/20091214160843_40_6473640_Yleiskuvakamera.jpg,0.001412,0.000000,0.998588,0.000000
/home/vartiai6/CarImages/Subset1/20091214161134_40_6473685_Yleiskuvakamera.jpg,0.000090,0.002105,0.997803,0.000001
/home/vartiai6/CarImages/Subset1/20091214161757_40_6473795_Yleiskuvakamera.jpg,0.000008,0.000000,0.999992,0.000000
/home/vartiai6/CarImages/Subset1/20091214162936_40_6473878_Yleiskuvakamera.jpg,0.025559,0.000022,0.974419,0.000000
/home/vartiai6/CarImages/Subset1/20091214163526_40_6473926_Yleiskuvakamera.jpg,0.000002,0.000050,0.999948,0.000000
/home/vartiai6/CarImages/Subset1/20091214170007_40_6474095_Yleiskuvakamera.jpg,0.033916,0.000000,0.966084,0.000000
/home/vartiai6/CarImages/Subset1/20091214171447_40_6474145_Yleiskuvakamera.jpg,0.999950,0.000000,0.000050,0.000000
/home/vartiai6/CarImages/Subset1/20091214184630_40_6474480_Yleiskuvakamera.jpg,0.000002,0.000094,0.999903,0.000000
/home/vartiai6/CarImages/Subset1/20091214191336_40_6474560_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215061621_40_6475832_Yleiskuvakamera.jpg,0.085249,0.767423,0.147291,0.000037
/home/vartiai6/CarImages/Subset1/20091215064334_40_6475951_Yleiskuvakamera.jpg,0.999952,0.000000,0.000048,0.000000
/home/vartiai6/CarImages/Subset1/20091215064528_40_6475964_Yleiskuvakamera.jpg,0.999739,0.000000,0.000261,0.000000
/home/vartiai6/CarImages/Subset1/20091215065226_40_6476013_Yleiskuvakamera.jpg,0.999668,0.000000,0.000332,0.000000
/home/vartiai6/CarImages/Subset1/20091215071443_40_6476249_Yleiskuvakamera.jpg,0.847418,0.000348,0.152234,0.000000
/home/vartiai6/CarImages/Subset1/20091215071632_40_6476290_Yleiskuvakamera.jpg,0.000000,0.000001,0.999999,0.000000
/home/vartiai6/CarImages/Subset1/20091215072341_40_6476345_Yleiskuvakamera.jpg,0.998025,0.000000,0.001975,0.000000
/home/vartiai6/CarImages/Subset1/20091215073210_40_6476448_Yleiskuvakamera.jpg,0.000081,0.999914,0.000005,0.000000
/home/vartiai6/CarImages/Subset1/20091215074057_40_6476574_Yleiskuvakamera.jpg,0.002860,0.056471,0.940669,0.000000
/home/vartiai6/CarImages/Subset1/20091215074722_40_6476647_Yleiskuvakamera.jpg,0.998939,0.000000,0.001061,0.000000
/home/vartiai6/CarImages/Subset1/20091215074817_40_6476656_Yleiskuvakamera.jpg,0.999998,0.000000,0.000002,0.000000
/home/vartiai6/CarImages/Subset1/20091215080340_40_6476729_Yleiskuvakamera.jpg,0.000045,0.008628,0.991327,0.000000
/home/vartiai6/CarImages/Subset1/20091215081256_40_6476758_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215082434_40_6476794_Yleiskuvakamera.jpg,0.971846,0.000000,0.028154,0.000000
/home/vartiai6/CarImages/Subset1/20091215082753_40_6476803_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215083125_40_6476810_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215084449_40_6476849_Yleiskuvakamera.jpg,0.998583,0.000000,0.001417,0.000000
/home/vartiai6/CarImages/Subset1/20091215084846_40_6476860_Yleiskuvakamera.jpg,0.000000,0.999999,0.000001,0.000000
/home/vartiai6/CarImages/Subset1/20091215085752_40_6476883_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215091136_40_6476939_Yleiskuvakamera.jpg,0.999999,0.000001,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215091842_40_6476968_Yleiskuvakamera.jpg,0.999999,0.000000,0.000001,0.000000
/home/vartiai6/CarImages/Subset1/20091215092228_40_6476982_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215092255_40_6476985_Yleiskuvakamera.jpg,0.999858,0.000000,0.000142,0.000000
/home/vartiai6/CarImages/Subset1/20091215092514_40_6476993_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215093707_40_6477054_Yleiskuvakamera.jpg,0.000001,0.999992,0.000006,0.000000
/home/vartiai6/CarImages/Subset1/20091215094509_40_6477161_Yleiskuvakamera.jpg,0.999983,0.000004,0.000013,0.000000
/home/vartiai6/CarImages/Subset1/20091215094626_40_6477170_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215095103_40_6477212_Yleiskuvakamera.jpg,0.000016,0.999781,0.000202,0.000000
/home/vartiai6/CarImages/Subset1/20091215095956_40_6477372_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215100721_40_6477509_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215101051_40_6477531_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215101322_40_6477542_Yleiskuvakamera.jpg,0.999999,0.000001,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215102128_40_6477593_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215102214_40_6477595_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215102256_40_6477598_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215102403_40_6477603_Yleiskuvakamera.jpg,0.027483,0.000223,0.972293,0.000000
/home/vartiai6/CarImages/Subset1/20091215102425_40_6477606_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215103208_40_6477663_Yleiskuvakamera.jpg,0.003962,0.996010,0.000028,0.000000
/home/vartiai6/CarImages/Subset1/20091215103334_40_6477670_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215104715_40_6477825_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215104834_40_6477839_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215105105_40_6477865_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215105352_40_6477893_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215105456_40_6477896_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215105846_40_6477930_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215110340_40_6477963_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215110619_40_6477972_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215110836_40_6477983_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215111228_40_6477991_Yleiskuvakamera.jpg,0.000000,0.000002,0.999998,0.000000
/home/vartiai6/CarImages/Subset1/20091215111307_40_6477993_Yleiskuvakamera.jpg,0.000170,0.999525,0.000304,0.000001
/home/vartiai6/CarImages/Subset1/20091215111314_40_6477995_Yleiskuvakamera.jpg,0.999999,0.000001,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215111943_40_6478017_Yleiskuvakamera.jpg,0.999978,0.000000,0.000022,0.000000
/home/vartiai6/CarImages/Subset1/20091215112104_40_6478022_Yleiskuvakamera.jpg,0.000000,0.999999,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215112245_40_6478030_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215112255_40_6478031_Yleiskuvakamera.jpg,0.000005,0.000000,0.999995,0.000000
/home/vartiai6/CarImages/Subset1/20091215112459_40_6478038_Yleiskuvakamera.jpg,0.000014,0.955388,0.044598,0.000000
/home/vartiai6/CarImages/Subset1/20091215112711_40_6478048_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215112720_40_6478049_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215112946_40_6478056_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215113213_40_6478069_Yleiskuvakamera.jpg,0.000001,0.999999,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215114443_40_6478116_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215114713_40_6478135_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215114838_40_6478143_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215115452_40_6478169_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215115537_40_6478170_Yleiskuvakamera.jpg,0.010834,0.989103,0.000063,0.000000
/home/vartiai6/CarImages/Subset1/20091215115944_40_6478187_Yleiskuvakamera.jpg,0.999782,0.000005,0.000213,0.000000
/home/vartiai6/CarImages/Subset1/20091215120449_40_6478207_Yleiskuvakamera.jpg,0.999993,0.000007,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215120751_40_6478213_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215120957_40_6478219_Yleiskuvakamera.jpg,0.000001,0.999999,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215121118_40_6478227_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215121138_40_6478228_Yleiskuvakamera.jpg,0.000000,0.000002,0.999998,0.000000
/home/vartiai6/CarImages/Subset1/20091215121146_40_6478229_Yleiskuvakamera.jpg,0.000000,0.999999,0.000001,0.000000
/home/vartiai6/CarImages/Subset1/20091215121748_40_6478248_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215122013_40_6478253_Yleiskuvakamera.jpg,0.000871,0.000000,0.999129,0.000000
/home/vartiai6/CarImages/Subset1/20091215122228_40_6478264_Yleiskuvakamera.jpg,0.001052,0.998913,0.000036,0.000000
/home/vartiai6/CarImages/Subset1/20091215122352_40_6478269_Yleiskuvakamera.jpg,0.000036,0.000000,0.999964,0.000000
/home/vartiai6/CarImages/Subset1/20091215122500_40_6478273_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215122548_40_6478278_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215123128_40_6478296_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215123239_40_6478298_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215123532_40_6478306_Yleiskuvakamera.jpg,0.000157,0.999835,0.000007,0.000000
/home/vartiai6/CarImages/Subset1/20091215123821_40_6478313_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215124004_40_6478319_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215124124_40_6478323_Yleiskuvakamera.jpg,0.000000,0.000000,1.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215124227_40_6478329_Yleiskuvakamera.jpg,1.000000,0.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215124612_40_6478341_Yleiskuvakamera.jpg,0.000000,1.000000,0.000000,0.000000
/home/vartiai6/CarImages/Subset1/20091215124826_40_6478356_Yleiskuvakamera.jpg,0.124874,0.059113,0.816012,0.000000
